County_Name,Date,Hourly_Dry_Bulb_Temperature
New_York_County,2014-01-30T15:51:00,28.0
New_York_County,2014-01-30T16:51:00,27.0
New_York_County,2014-01-30T17:51:00,26.0
New_York_County,2014-01-30T18:51:00,25.0
New_York_County,2014-01-30T19:51:00,27.0
New_York_County,2014-01-30T20:51:00,27.0
New_York_County,2014-01-30T21:51:00,27.0
New_York_County,2014-01-30T22:51:00,27.0
New_York_County,2014-01-30T23:51:00,26.0
New_York_County,2014-01-31T00:26:00,25.0
New_York_County,2014-01-31T00:51:00,25.0
New_York_County,2014-01-31T01:04:00,26.0
New_York_County,2014-01-31T01:51:00,26.0
New_York_County,2014-01-31T02:51:00,26.0
New_York_County,2014-01-31T03:51:00,27.0
New_York_County,2014-01-31T04:51:00,28.0
New_York_County,2014-01-31T05:51:00,28.0
New_York_County,2014-01-31T06:51:00,28.0
New_York_County,2014-01-31T07:51:00,28.0
New_York_County,2014-01-31T08:51:00,29.0
New_York_County,2014-01-31T09:51:00,31.0
New_York_County,2014-01-31T10:51:00,32.0
New_York_County,2014-01-31T11:51:00,32.0
New_York_County,2014-01-31T12:51:00,34.0
New_York_County,2014-01-31T13:51:00,36.0
New_York_County,2014-01-31T14:51:00,39.0
New_York_County,2014-01-31T15:51:00,39.0
New_York_County,2014-01-31T16:51:00,39.0
New_York_County,2014-01-31T17:51:00,39.0
New_York_County,2014-01-31T18:51:00,38.0
New_York_County,2014-01-31T19:51:00,38.0
New_York_County,2014-01-31T20:51:00,37.0
New_York_County,2014-01-31T21:51:00,37.0
New_York_County,2014-01-31T22:51:00,37.0
New_York_County,2014-01-31T23:51:00,37.0
Philadelphia_County,2014-01-01T00:54:00,26.0
Philadelphia_County,2014-01-01T01:54:00,25.0
Philadelphia_County,2014-01-01T02:54:00,24.0
Philadelphia_County,2014-01-01T03:54:00,27.0
Philadelphia_County,2014-01-01T04:54:00,27.0
Philadelphia_County,2014-01-01T05:54:00,27.0
Philadelphia_County,2014-01-01T06:54:00,25.0
Philadelphia_County,2014-01-01T07:54:00,27.0
Philadelphia_County,2014-01-01T08:54:00,28.0
Philadelphia_County,2014-01-01T09:54:00,31.0
Philadelphia_County,2014-01-01T10:54:00,34.0
Philadelphia_County,2014-01-01T11:54:00,38.0
Philadelphia_County,2014-01-01T12:54:00,38.0
Philadelphia_County,2014-01-01T13:54:00,39.0
Philadelphia_County,2014-01-01T14:54:00,40.0
Philadelphia_County,2014-01-01T15:54:00,40.0
Philadelphia_County,2014-01-01T16:54:00,38.0
Philadelphia_County,2014-01-01T17:54:00,36.0
Philadelphia_County,2014-01-01T18:54:00,34.0
Philadelphia_County,2014-01-01T19:54:00,33.0
Philadelphia_County,2014-01-01T20:54:00,33.0
Philadelphia_County,2014-01-01T21:54:00,33.0
Philadelphia_County,2014-01-01T22:54:00,33.0
Philadelphia_County,2014-01-01T23:54:00,34.0
Philadelphia_County,2014-01-02T00:52:00,34.0
Philadelphia_County,2014-01-02T00:54:00,34.0
Philadelphia_County,2014-01-02T01:54:00,34.0
Philadelphia_County,2014-01-02T02:54:00,34.0
Philadelphia_County,2014-01-02T03:54:00,34.0
Philadelphia_County,2014-01-02T04:54:00,34.0
Philadelphia_County,2014-01-02T05:54:00,34.0
Philadelphia_County,2014-01-02T06:54:00,34.0
Philadelphia_County,2014-01-02T07:54:00,33.0
Philadelphia_County,2014-01-02T08:54:00,32.0
Philadelphia_County,2014-01-02T09:54:00,32.0
Philadelphia_County,2014-01-02T10:54:00,31.0
Philadelphia_County,2014-01-02T11:54:00,31.0
Philadelphia_County,2014-01-02T12:54:00,30.0
Philadelphia_County,2014-01-02T13:54:00,30.0
Philadelphia_County,2014-01-02T14:54:00,30.0
Philadelphia_County,2014-01-02T15:54:00,29.0
Philadelphia_County,2014-01-02T16:37:00,28.0
Philadelphia_County,2014-01-02T16:54:00,28.0
Philadelphia_County,2014-01-02T17:49:00,27.0
Philadelphia_County,2014-01-02T17:54:00,27.0
Philadelphia_County,2014-01-02T18:12:00,27.0
Philadelphia_County,2014-01-02T18:17:00,27.0
Philadelphia_County,2014-01-02T18:52:00,27.0
Philadelphia_County,2014-01-02T18:54:00,26.0
Philadelphia_County,2014-01-02T19:41:00,25.0
Philadelphia_County,2014-01-02T19:54:00,25.0
Philadelphia_County,2014-01-02T20:01:00,25.0
Philadelphia_County,2014-01-02T20:54:00,25.0
Philadelphia_County,2014-01-02T21:47:00,25.0
Philadelphia_County,2014-01-02T22:06:00,23.0
Philadelphia_County,2014-01-02T22:19:00,23.0
Philadelphia_County,2014-01-02T23:02:00,23.0
Philadelphia_County,2014-01-02T23:29:00,21.0
Philadelphia_County,2014-01-02T23:40:00,21.0
Philadelphia_County,2014-01-03T00:12:00,21.0
Philadelphia_County,2014-01-03T00:39:00,19.0
Philadelphia_County,2014-01-03T00:46:00,19.0
Philadelphia_County,2014-01-03T00:54:00,20.0
Philadelphia_County,2014-01-03T01:50:00,18.0
Philadelphia_County,2014-01-03T01:54:00,18.0
Philadelphia_County,2014-01-03T02:00:00,18.0
Philadelphia_County,2014-01-03T02:09:00,18.0
Philadelphia_County,2014-01-03T02:42:00,16.0
Philadelphia_County,2014-01-03T02:54:00,16.0
Philadelphia_County,2014-01-03T03:05:00,16.0
Philadelphia_County,2014-01-03T03:24:00,16.0
Philadelphia_County,2014-01-03T03:38:00,16.0
Philadelphia_County,2014-01-03T03:52:00,18.0
Philadelphia_County,2014-01-03T03:54:00,17.0
Philadelphia_County,2014-01-03T04:05:00,18.0
Philadelphia_County,2014-01-03T04:20:00,18.0
Philadelphia_County,2014-01-03T04:43:00,18.0
Philadelphia_County,2014-01-03T04:52:00,18.0
Philadelphia_County,2014-01-03T04:54:00,18.0
Philadelphia_County,2014-01-03T05:14:00,18.0
Philadelphia_County,2014-01-03T05:29:00,19.0
Philadelphia_County,2014-01-03T05:54:00,18.0
Philadelphia_County,2014-01-03T06:17:00,18.0
Philadelphia_County,2014-01-03T06:52:00,16.0
Philadelphia_County,2014-01-03T06:54:00,16.0
Philadelphia_County,2014-01-03T07:02:00,16.0
Philadelphia_County,2014-01-03T07:44:00,16.0
Philadelphia_County,2014-01-03T07:51:00,16.0
Philadelphia_County,2014-01-03T07:54:00,16.0
Philadelphia_County,2014-01-03T08:11:00,16.0
Philadelphia_County,2014-01-03T08:54:00,15.0
Philadelphia_County,2014-01-03T08:58:00,16.0
Philadelphia_County,2014-01-03T09:03:00,16.0
Philadelphia_County,2014-01-03T09:52:00,16.0
Philadelphia_County,2014-01-03T09:54:00,16.0
Philadelphia_County,2014-01-03T10:01:00,16.0
Philadelphia_County,2014-01-03T10:25:00,16.0
Philadelphia_County,2014-01-03T10:33:00,16.0
Philadelphia_County,2014-01-03T10:54:00,17.0
Philadelphia_County,2014-01-03T11:54:00,18.0
Philadelphia_County,2014-01-03T12:06:00,18.0
Philadelphia_County,2014-01-03T12:16:00,18.0
Philadelphia_County,2014-01-03T12:43:00,18.0
Philadelphia_County,2014-01-03T12:54:00,18.0
Philadelphia_County,2014-01-03T13:54:00,19.0
Philadelphia_County,2014-01-03T14:54:00,18.0
Philadelphia_County,2014-01-03T15:54:00,18.0
Philadelphia_County,2014-01-03T16:54:00,16.0
Philadelphia_County,2014-01-03T17:54:00,16.0
Philadelphia_County,2014-01-03T18:54:00,13.0
Philadelphia_County,2014-01-03T19:54:00,12.0
Philadelphia_County,2014-01-03T20:54:00,11.0
Philadelphia_County,2014-01-03T21:54:00,8.0
Philadelphia_County,2014-01-03T22:54:00,10.0
Philadelphia_County,2014-01-03T23:54:00,8.0
Philadelphia_County,2014-01-04T00:54:00,5.0
Philadelphia_County,2014-01-04T01:54:00,7.0
Philadelphia_County,2014-01-04T02:54:00,4.0
Philadelphia_County,2014-01-04T03:54:00,5.0
Philadelphia_County,2014-01-04T04:54:00,4.0
Philadelphia_County,2014-01-04T05:54:00,5.0
Philadelphia_County,2014-01-04T06:54:00,5.0
Philadelphia_County,2014-01-04T07:54:00,6.0
Philadelphia_County,2014-01-04T08:54:00,13.0
Philadelphia_County,2014-01-04T09:54:00,17.0
Philadelphia_County,2014-01-04T10:54:00,20.0
Philadelphia_County,2014-01-04T11:54:00,23.0
Philadelphia_County,2014-01-04T12:54:00,26.0
Philadelphia_County,2014-01-04T13:54:00,27.0
Philadelphia_County,2014-01-04T14:54:00,29.0
Philadelphia_County,2014-01-04T15:54:00,30.0
Philadelphia_County,2014-01-04T16:54:00,28.0
Philadelphia_County,2014-01-04T17:54:00,28.0
Philadelphia_County,2014-01-04T18:54:00,27.0
Philadelphia_County,2014-01-04T19:54:00,25.0
Philadelphia_County,2014-01-04T20:54:00,23.0
Philadelphia_County,2014-01-04T21:54:00,16.0
Philadelphia_County,2014-01-04T22:54:00,17.0
Philadelphia_County,2014-01-04T23:54:00,15.0
Philadelphia_County,2014-01-05T00:54:00,15.0
Philadelphia_County,2014-01-05T01:54:00,14.0
Philadelphia_County,2014-01-05T02:54:00,17.0
Philadelphia_County,2014-01-05T03:02:00,18.0
Philadelphia_County,2014-01-05T03:54:00,22.0
Philadelphia_County,2014-01-05T04:54:00,25.0
Philadelphia_County,2014-01-05T05:09:00,25.0
Philadelphia_County,2014-01-05T05:16:00,27.0
Philadelphia_County,2014-01-05T05:25:00,27.0
Philadelphia_County,2014-01-05T05:36:00,27.0
Philadelphia_County,2014-01-05T05:54:00,27.0
Philadelphia_County,2014-01-05T06:11:00,28.0
Philadelphia_County,2014-01-05T06:20:00,28.0
Philadelphia_County,2014-01-05T06:54:00,28.0
Philadelphia_County,2014-01-05T07:28:00,28.0
Philadelphia_County,2014-01-05T07:54:00,30.0
Philadelphia_County,2014-01-05T08:09:00,30.0
Philadelphia_County,2014-01-05T08:21:00,30.0
Philadelphia_County,2014-01-05T08:36:00,30.0
Philadelphia_County,2014-01-05T08:47:00,30.0
Philadelphia_County,2014-01-05T08:52:00,30.0
Philadelphia_County,2014-01-05T08:54:00,31.0
Philadelphia_County,2014-01-05T09:36:00,32.0
Philadelphia_County,2014-01-05T09:54:00,32.0
Philadelphia_County,2014-01-05T10:01:00,32.0
Philadelphia_County,2014-01-05T10:14:00,34.0
Philadelphia_County,2014-01-05T10:54:00,33.0
Philadelphia_County,2014-01-05T11:27:00,34.0
Philadelphia_County,2014-01-05T11:54:00,34.0
Philadelphia_County,2014-01-05T12:12:00,34.0
Philadelphia_County,2014-01-05T12:44:00,34.0
Philadelphia_County,2014-01-05T12:54:00,34.0
Philadelphia_County,2014-01-05T13:30:00,36.0
Philadelphia_County,2014-01-05T13:54:00,35.0
Philadelphia_County,2014-01-05T14:54:00,36.0
Philadelphia_County,2014-01-05T15:18:00,36.0
Philadelphia_County,2014-01-05T15:35:00,36.0
Philadelphia_County,2014-01-05T15:54:00,36.0
Philadelphia_County,2014-01-05T16:07:00,36.0
Philadelphia_County,2014-01-05T16:54:00,36.0
Philadelphia_County,2014-01-05T17:45:00,36.0
Philadelphia_County,2014-01-05T17:54:00,36.0
Philadelphia_County,2014-01-05T18:24:00,36.0
Philadelphia_County,2014-01-05T18:38:00,36.0
Philadelphia_County,2014-01-05T18:52:00,36.0
Philadelphia_County,2014-01-05T18:54:00,36.0
Philadelphia_County,2014-01-05T19:54:00,36.0
Philadelphia_County,2014-01-05T20:29:00,37.0
Philadelphia_County,2014-01-05T20:54:00,37.0
Philadelphia_County,2014-01-05T21:54:00,38.0
Philadelphia_County,2014-01-05T22:45:00,43.0
Philadelphia_County,2014-01-05T22:54:00,43.0
Philadelphia_County,2014-01-05T23:54:00,46.0
Philadelphia_County,2014-01-06T00:54:00,54.0
Philadelphia_County,2014-01-06T01:04:00,55.0
Philadelphia_County,2014-01-06T01:20:00,55.0
Philadelphia_County,2014-01-06T01:51:00,57.0
Philadelphia_County,2014-01-06T01:54:00,57.0
Philadelphia_County,2014-01-06T02:52:00,59.0
Philadelphia_County,2014-01-06T02:54:00,59.0
Philadelphia_County,2014-01-06T03:54:00,59.0
Philadelphia_County,2014-01-06T04:54:00,61.0
Philadelphia_County,2014-01-06T05:09:00,61.0
Philadelphia_County,2014-01-06T05:35:00,61.0
Philadelphia_County,2014-01-06T05:54:00,61.0
Philadelphia_County,2014-01-06T06:52:00,63.0
Philadelphia_County,2014-01-06T06:54:00,62.0
Philadelphia_County,2014-01-06T07:09:00,61.0
Philadelphia_County,2014-01-06T07:54:00,61.0
Philadelphia_County,2014-01-06T08:03:00,55.0
Philadelphia_County,2014-01-06T08:06:00,55.0
Philadelphia_County,2014-01-06T08:08:00,55.0
Philadelphia_County,2014-01-06T08:10:00,55.0
Philadelphia_County,2014-01-06T08:16:00,54.0
Philadelphia_County,2014-01-06T08:54:00,49.0
Philadelphia_County,2014-01-06T09:54:00,48.0
Philadelphia_County,2014-01-06T10:54:00,47.0
Philadelphia_County,2014-01-06T11:03:00,46.0
Philadelphia_County,2014-01-06T11:54:00,39.0
Philadelphia_County,2014-01-06T12:17:00,39.0
Philadelphia_County,2014-01-06T12:54:00,39.0
Philadelphia_County,2014-01-06T13:54:00,40.0
Philadelphia_County,2014-01-06T14:54:00,40.0
Philadelphia_County,2014-01-06T15:54:00,37.0
Philadelphia_County,2014-01-06T16:54:00,35.0
Philadelphia_County,2014-01-06T17:54:00,34.0
Philadelphia_County,2014-01-06T18:54:00,33.0
Philadelphia_County,2014-01-06T19:54:00,31.0
Philadelphia_County,2014-01-06T20:54:00,27.0
Philadelphia_County,2014-01-06T21:54:00,22.0
Philadelphia_County,2014-01-06T22:54:00,17.0
Philadelphia_County,2014-01-06T23:54:00,13.0
Philadelphia_County,2014-01-07T00:54:00,10.0
Philadelphia_County,2014-01-07T01:54:00,9.0
Philadelphia_County,2014-01-07T02:54:00,8.0
Philadelphia_County,2014-01-07T03:54:00,7.0
Philadelphia_County,2014-01-07T04:54:00,6.0
Philadelphia_County,2014-01-07T05:54:00,5.0
Philadelphia_County,2014-01-07T08:54:00,5.0
Philadelphia_County,2014-01-07T09:54:00,7.0
Philadelphia_County,2014-01-07T10:54:00,8.0
Philadelphia_County,2014-01-07T11:54:00,10.0
Philadelphia_County,2014-01-07T12:54:00,10.0
Philadelphia_County,2014-01-07T13:54:00,11.0
Philadelphia_County,2014-01-07T14:54:00,11.0
Philadelphia_County,2014-01-07T15:54:00,12.0
Philadelphia_County,2014-01-07T16:54:00,11.0
Philadelphia_County,2014-01-07T17:54:00,11.0
Philadelphia_County,2014-01-07T18:54:00,11.0
Philadelphia_County,2014-01-07T19:54:00,11.0
Philadelphia_County,2014-01-07T20:54:00,11.0
Philadelphia_County,2014-01-07T21:54:00,12.0
Philadelphia_County,2014-01-07T22:54:00,11.0
Philadelphia_County,2014-01-07T23:54:00,11.0
Philadelphia_County,2014-01-08T00:54:00,11.0
Philadelphia_County,2014-01-08T01:54:00,11.0
Philadelphia_County,2014-01-08T02:54:00,10.0
Philadelphia_County,2014-01-08T03:54:00,11.0
Philadelphia_County,2014-01-08T04:54:00,10.0
Philadelphia_County,2014-01-08T05:54:00,10.0
Philadelphia_County,2014-01-08T06:54:00,10.0
Philadelphia_County,2014-01-08T07:54:00,12.0
Philadelphia_County,2014-01-08T08:54:00,15.0
Philadelphia_County,2014-01-08T09:54:00,17.0
Philadelphia_County,2014-01-08T10:54:00,19.0
Philadelphia_County,2014-01-08T11:54:00,21.0
Philadelphia_County,2014-01-08T12:54:00,23.0
Philadelphia_County,2014-01-08T13:54:00,24.0
Philadelphia_County,2014-01-08T14:54:00,24.0
Philadelphia_County,2014-01-08T15:54:00,24.0
Philadelphia_County,2014-01-08T16:54:00,23.0
Philadelphia_County,2014-01-08T17:54:00,22.0
Philadelphia_County,2014-01-08T18:54:00,23.0
Philadelphia_County,2014-01-08T19:54:00,22.0
Philadelphia_County,2014-01-08T20:54:00,24.0
Philadelphia_County,2014-01-08T21:54:00,24.0
Philadelphia_County,2014-01-08T22:54:00,25.0
Philadelphia_County,2014-01-08T23:54:00,25.0
Philadelphia_County,2014-01-09T00:54:00,25.0
Philadelphia_County,2014-01-09T01:54:00,26.0
Philadelphia_County,2014-01-09T02:54:00,27.0
Philadelphia_County,2014-01-09T03:54:00,27.0
Philadelphia_County,2014-01-09T04:54:00,26.0
Philadelphia_County,2014-01-09T05:54:00,25.0
Philadelphia_County,2014-01-09T06:54:00,25.0
Philadelphia_County,2014-01-09T07:54:00,23.0
Philadelphia_County,2014-01-09T08:54:00,27.0
Philadelphia_County,2014-01-09T09:54:00,29.0
Philadelphia_County,2014-01-09T10:54:00,30.0
Philadelphia_County,2014-01-09T11:54:00,32.0
Philadelphia_County,2014-01-09T12:54:00,34.0
Philadelphia_County,2014-01-09T13:54:00,35.0
Philadelphia_County,2014-01-09T14:54:00,34.0
Philadelphia_County,2014-01-09T15:54:00,34.0
Philadelphia_County,2014-01-09T16:54:00,32.0
Philadelphia_County,2014-01-09T17:54:00,28.0
Philadelphia_County,2014-01-09T18:54:00,28.0
Philadelphia_County,2014-01-09T19:54:00,28.0
Philadelphia_County,2014-01-09T20:54:00,28.0
Philadelphia_County,2014-01-09T21:54:00,28.0
Philadelphia_County,2014-01-09T22:54:00,28.0
Philadelphia_County,2014-01-09T23:54:00,29.0
Philadelphia_County,2014-01-10T00:54:00,28.0
Philadelphia_County,2014-01-10T01:54:00,29.0
Philadelphia_County,2014-01-10T02:33:00,28.0
Philadelphia_County,2014-01-10T02:45:00,28.0
Philadelphia_County,2014-01-10T02:54:00,29.0
Philadelphia_County,2014-01-10T03:10:00,30.0
Philadelphia_County,2014-01-10T03:54:00,30.0
Philadelphia_County,2014-01-10T04:54:00,31.0
Philadelphia_County,2014-01-10T05:24:00,30.0
Philadelphia_County,2014-01-10T05:54:00,30.0
Philadelphia_County,2014-01-10T06:54:00,30.0
Philadelphia_County,2014-01-10T07:54:00,31.0
Philadelphia_County,2014-01-10T08:19:00,32.0
Philadelphia_County,2014-01-10T08:28:00,32.0
Philadelphia_County,2014-01-10T08:52:00,32.0
Philadelphia_County,2014-01-10T08:54:00,32.0
Philadelphia_County,2014-01-10T09:07:00,34.0
Philadelphia_County,2014-01-10T09:46:00,34.0
Philadelphia_County,2014-01-10T09:54:00,33.0
Philadelphia_County,2014-01-10T10:07:00,34.0
Philadelphia_County,2014-01-10T10:14:00,34.0
Philadelphia_County,2014-01-10T10:21:00,34.0
Philadelphia_County,2014-01-10T10:54:00,33.0
Philadelphia_County,2014-01-10T11:08:00,34.0
Philadelphia_County,2014-01-10T11:21:00,34.0
Philadelphia_County,2014-01-10T11:54:00,35.0
Philadelphia_County,2014-01-10T12:54:00,36.0
Philadelphia_County,2014-01-10T13:54:00,36.0
Philadelphia_County,2014-01-10T14:54:00,36.0
Philadelphia_County,2014-01-10T15:54:00,36.0
Philadelphia_County,2014-01-10T16:54:00,36.0
Philadelphia_County,2014-01-10T17:49:00,36.0
Philadelphia_County,2014-01-10T17:54:00,36.0
Philadelphia_County,2014-01-10T18:54:00,36.0
Philadelphia_County,2014-01-10T19:54:00,36.0
Philadelphia_County,2014-01-10T20:54:00,36.0
Philadelphia_County,2014-01-10T21:54:00,36.0
Philadelphia_County,2014-01-10T22:54:00,37.0
Philadelphia_County,2014-01-10T23:44:00,37.0
Philadelphia_County,2014-01-11T00:54:00,38.0
Philadelphia_County,2014-01-11T01:05:00,37.0
Philadelphia_County,2014-01-11T01:14:00,37.0
Philadelphia_County,2014-01-11T01:54:00,38.0
Philadelphia_County,2014-01-11T02:54:00,39.0
Philadelphia_County,2014-01-11T03:54:00,41.0
Philadelphia_County,2014-01-11T04:45:00,43.0
Philadelphia_County,2014-01-11T04:54:00,43.0
Philadelphia_County,2014-01-11T05:05:00,45.0
Philadelphia_County,2014-01-11T05:29:00,46.0
Philadelphia_County,2014-01-11T05:54:00,46.0
Philadelphia_County,2014-01-11T06:18:00,46.0
Philadelphia_County,2014-01-11T06:54:00,52.0
Philadelphia_County,2014-01-11T07:11:00,57.0
Philadelphia_County,2014-01-11T07:20:00,57.0
Philadelphia_County,2014-01-11T07:54:00,60.0
Philadelphia_County,2014-01-11T08:10:00,61.0
Philadelphia_County,2014-01-11T08:52:00,61.0
Philadelphia_County,2014-01-11T08:54:00,61.0
Philadelphia_County,2014-01-11T09:13:00,61.0
Philadelphia_County,2014-01-11T09:21:00,61.0
Philadelphia_County,2014-01-11T09:54:00,62.0
Philadelphia_County,2014-01-11T10:26:00,63.0
Philadelphia_County,2014-01-11T10:52:00,63.0
Philadelphia_County,2014-01-11T10:54:00,62.0
Philadelphia_County,2014-01-11T11:54:00,62.0
Philadelphia_County,2014-01-11T12:54:00,62.0
Philadelphia_County,2014-01-11T12:57:00,63.0
Philadelphia_County,2014-01-11T13:09:00,63.0
Philadelphia_County,2014-01-11T13:54:00,63.0
Philadelphia_County,2014-01-11T14:54:00,64.0
Philadelphia_County,2014-01-11T15:23:00,64.0
Philadelphia_County,2014-01-11T15:52:00,61.0
Philadelphia_County,2014-01-11T15:54:00,61.0
Philadelphia_County,2014-01-11T16:09:00,59.0
Philadelphia_County,2014-01-11T16:22:00,59.0
Philadelphia_County,2014-01-11T16:30:00,59.0
Philadelphia_County,2014-01-11T16:32:00,59.0
Philadelphia_County,2014-01-11T16:54:00,58.0
Philadelphia_County,2014-01-11T17:54:00,57.0
Philadelphia_County,2014-01-11T18:54:00,56.0
Philadelphia_County,2014-01-11T19:23:00,55.0
Philadelphia_County,2014-01-11T19:54:00,56.0
Philadelphia_County,2014-01-11T20:36:00,55.0
Philadelphia_County,2014-01-11T20:54:00,55.0
Philadelphia_County,2014-01-11T21:52:00,55.0
Philadelphia_County,2014-01-11T21:54:00,56.0
Philadelphia_County,2014-01-11T22:05:00,55.0
Philadelphia_County,2014-01-11T22:54:00,55.0
Philadelphia_County,2014-01-11T23:18:00,55.0
Philadelphia_County,2014-01-11T23:54:00,54.0
Philadelphia_County,2014-01-12T00:10:00,54.0
Philadelphia_County,2014-01-12T00:19:00,54.0
Philadelphia_County,2014-01-12T00:37:00,54.0
Philadelphia_County,2014-01-12T00:54:00,52.0
Philadelphia_County,2014-01-12T01:54:00,51.0
Philadelphia_County,2014-01-12T02:54:00,48.0
Philadelphia_County,2014-01-12T03:54:00,46.0
Philadelphia_County,2014-01-12T04:54:00,45.0
Philadelphia_County,2014-01-12T05:54:00,43.0
Philadelphia_County,2014-01-12T06:54:00,42.0
Philadelphia_County,2014-01-12T07:54:00,43.0
Philadelphia_County,2014-01-12T08:54:00,43.0
Philadelphia_County,2014-01-12T09:54:00,44.0
Philadelphia_County,2014-01-12T10:54:00,44.0
Philadelphia_County,2014-01-12T11:54:00,44.0
Philadelphia_County,2014-01-12T12:54:00,45.0
Philadelphia_County,2014-01-12T13:54:00,46.0
Philadelphia_County,2014-01-12T14:54:00,45.0
Philadelphia_County,2014-01-12T15:54:00,45.0
Philadelphia_County,2014-01-12T16:54:00,43.0
Philadelphia_County,2014-01-12T17:54:00,42.0
Philadelphia_County,2014-01-12T18:54:00,41.0
Philadelphia_County,2014-01-12T19:54:00,38.0
Philadelphia_County,2014-01-12T20:54:00,37.0
Philadelphia_County,2014-01-12T21:54:00,33.0
Philadelphia_County,2014-01-12T22:54:00,33.0
Philadelphia_County,2014-01-12T23:54:00,33.0
Philadelphia_County,2014-01-13T00:54:00,32.0
Philadelphia_County,2014-01-13T01:54:00,31.0
Philadelphia_County,2014-01-13T02:54:00,30.0
Philadelphia_County,2014-01-13T03:54:00,30.0
Philadelphia_County,2014-01-13T04:54:00,28.0
Philadelphia_County,2014-01-13T05:54:00,27.0
Philadelphia_County,2014-01-13T06:54:00,28.0
Philadelphia_County,2014-01-13T07:54:00,30.0
Philadelphia_County,2014-01-13T08:54:00,36.0
Philadelphia_County,2014-01-13T09:54:00,41.0
Philadelphia_County,2014-01-13T10:54:00,46.0
Philadelphia_County,2014-01-13T11:54:00,52.0
Philadelphia_County,2014-01-13T12:54:00,57.0
Philadelphia_County,2014-01-13T13:54:00,59.0
Philadelphia_County,2014-01-13T14:54:00,58.0
Philadelphia_County,2014-01-13T15:54:00,58.0
Philadelphia_County,2014-01-13T16:54:00,56.0
Philadelphia_County,2014-01-13T17:54:00,54.0
Philadelphia_County,2014-01-13T18:54:00,53.0
Philadelphia_County,2014-01-13T19:54:00,52.0
Philadelphia_County,2014-01-13T20:54:00,52.0
Philadelphia_County,2014-01-13T21:54:00,52.0
Philadelphia_County,2014-01-13T22:54:00,53.0
Philadelphia_County,2014-01-13T23:54:00,53.0
Philadelphia_County,2014-01-14T00:54:00,52.0
Philadelphia_County,2014-01-14T01:54:00,51.0
Philadelphia_County,2014-01-14T02:54:00,51.0
Philadelphia_County,2014-01-14T03:54:00,52.0
Philadelphia_County,2014-01-14T04:54:00,50.0
Philadelphia_County,2014-01-14T05:54:00,49.0
Philadelphia_County,2014-01-14T06:54:00,49.0
Philadelphia_County,2014-01-14T07:54:00,49.0
Philadelphia_County,2014-01-14T08:54:00,49.0
Philadelphia_County,2014-01-14T09:31:00,48.0
Philadelphia_County,2014-01-14T09:54:00,50.0
Philadelphia_County,2014-01-14T10:52:00,50.0
Philadelphia_County,2014-01-14T10:54:00,50.0
Philadelphia_County,2014-01-14T11:19:00,50.0
Philadelphia_County,2014-01-14T11:50:00,50.0
Philadelphia_County,2014-01-14T11:54:00,50.0
Philadelphia_County,2014-01-14T12:22:00,50.0
Philadelphia_County,2014-01-14T12:52:00,50.0
Philadelphia_County,2014-01-14T12:54:00,50.0
Philadelphia_County,2014-01-14T13:14:00,48.0
Philadelphia_County,2014-01-14T13:25:00,48.0
Philadelphia_County,2014-01-14T13:43:00,48.0
Philadelphia_County,2014-01-14T13:54:00,49.0
Philadelphia_County,2014-01-14T14:22:00,48.0
Philadelphia_County,2014-01-14T14:32:00,48.0
Philadelphia_County,2014-01-14T14:42:00,48.0
Philadelphia_County,2014-01-14T14:54:00,49.0
Philadelphia_County,2014-01-14T15:25:00,48.0
Philadelphia_County,2014-01-14T15:54:00,49.0
Philadelphia_County,2014-01-14T16:54:00,48.0
Philadelphia_County,2014-01-14T17:54:00,47.0
Philadelphia_County,2014-01-14T18:54:00,48.0
Philadelphia_County,2014-01-14T19:54:00,47.0
Philadelphia_County,2014-01-14T20:54:00,44.0
Philadelphia_County,2014-01-14T21:54:00,43.0
Philadelphia_County,2014-01-14T22:54:00,42.0
Philadelphia_County,2014-01-14T23:54:00,43.0
Philadelphia_County,2014-01-15T00:54:00,43.0
Philadelphia_County,2014-01-15T01:54:00,39.0
Philadelphia_County,2014-01-15T02:15:00,37.0
Philadelphia_County,2014-01-15T02:23:00,37.0
Philadelphia_County,2014-01-15T02:40:00,37.0
Philadelphia_County,2014-01-15T02:49:00,37.0
Philadelphia_County,2014-01-15T02:54:00,37.0
Philadelphia_County,2014-01-15T03:36:00,36.0
Philadelphia_County,2014-01-15T03:54:00,35.0
Philadelphia_County,2014-01-15T04:29:00,36.0
Philadelphia_County,2014-01-15T04:54:00,36.0
Philadelphia_County,2014-01-15T05:54:00,36.0
Philadelphia_County,2014-01-15T06:54:00,37.0
Philadelphia_County,2014-01-15T07:16:00,37.0
Philadelphia_County,2014-01-15T07:41:00,37.0
Philadelphia_County,2014-01-15T07:54:00,37.0
Philadelphia_County,2014-01-15T08:54:00,38.0
Philadelphia_County,2014-01-15T09:07:00,37.0
Philadelphia_County,2014-01-15T09:20:00,37.0
Philadelphia_County,2014-01-15T09:54:00,39.0
Philadelphia_County,2014-01-15T10:54:00,41.0
Philadelphia_County,2014-01-15T11:08:00,43.0
Philadelphia_County,2014-01-15T11:17:00,43.0
Philadelphia_County,2014-01-15T11:54:00,44.0
Philadelphia_County,2014-01-15T12:24:00,46.0
Philadelphia_County,2014-01-15T12:54:00,48.0
Philadelphia_County,2014-01-15T13:54:00,52.0
