County_Name,Date,Hourly_Dry_Bulb_Temperature
Hennepin_County,2015-01-27T15:53:00,34.0
Hennepin_County,2015-01-27T16:53:00,33.0
Hennepin_County,2015-01-27T17:53:00,33.0
Hennepin_County,2015-01-27T18:53:00,33.0
Hennepin_County,2015-01-27T19:53:00,32.0
Hennepin_County,2015-01-27T20:51:00,32.0
Hennepin_County,2015-01-27T20:53:00,32.0
Hennepin_County,2015-01-27T21:53:00,32.0
Hennepin_County,2015-01-27T22:53:00,32.0
Hennepin_County,2015-01-27T23:53:00,32.0
Hennepin_County,2015-01-28T00:53:00,31.0
Hennepin_County,2015-01-28T01:53:00,31.0
Hennepin_County,2015-01-28T02:53:00,31.0
Hennepin_County,2015-01-28T03:53:00,31.0
Hennepin_County,2015-01-28T04:13:00,31.0
Hennepin_County,2015-01-28T04:53:00,31.0
Hennepin_County,2015-01-28T05:53:00,30.0
Hennepin_County,2015-01-28T06:53:00,30.0
Hennepin_County,2015-01-28T07:53:00,30.0
Hennepin_County,2015-01-28T08:53:00,29.0
Hennepin_County,2015-01-28T09:53:00,30.0
Hennepin_County,2015-01-28T10:53:00,30.0
Hennepin_County,2015-01-28T11:53:00,30.0
Hennepin_County,2015-01-28T12:53:00,30.0
Hennepin_County,2015-01-28T13:53:00,30.0
Hennepin_County,2015-01-28T14:17:00,30.0
Hennepin_County,2015-01-28T14:53:00,31.0
Hennepin_County,2015-01-28T15:53:00,31.0
Hennepin_County,2015-01-28T16:28:00,31.0
Hennepin_County,2015-01-28T16:53:00,31.0
Hennepin_County,2015-01-28T17:53:00,32.0
Hennepin_County,2015-01-28T18:00:00,32.0
Hennepin_County,2015-01-28T18:23:00,32.0
Hennepin_County,2015-01-28T18:37:00,32.0
Hennepin_County,2015-01-28T18:45:00,32.0
Hennepin_County,2015-01-28T18:51:00,30.0
Hennepin_County,2015-01-28T18:53:00,31.0
Hennepin_County,2015-01-28T19:53:00,31.0
Hennepin_County,2015-01-28T20:53:00,31.0
Hennepin_County,2015-01-28T21:53:00,31.0
Hennepin_County,2015-01-28T22:53:00,31.0
Hennepin_County,2015-01-28T23:07:00,31.0
Hennepin_County,2015-01-28T23:31:00,31.0
Hennepin_County,2015-01-28T23:42:00,31.0
Hennepin_County,2015-01-28T23:53:00,31.0
Hennepin_County,2015-01-29T00:07:00,31.0
Hennepin_County,2015-01-29T00:53:00,31.0
Hennepin_County,2015-01-29T01:53:00,32.0
Hennepin_County,2015-01-29T02:53:00,33.0
Hennepin_County,2015-01-29T03:08:00,34.0
Hennepin_County,2015-01-29T03:43:00,34.0
Hennepin_County,2015-01-29T03:53:00,34.0
Hennepin_County,2015-01-29T04:53:00,35.0
Hennepin_County,2015-01-29T05:53:00,33.0
Hennepin_County,2015-01-29T06:53:00,32.0
Hennepin_County,2015-01-29T07:37:00,31.0
Hennepin_County,2015-01-29T07:53:00,31.0
Hennepin_County,2015-01-29T08:53:00,31.0
Hennepin_County,2015-01-29T09:53:00,31.0
Hennepin_County,2015-01-29T10:53:00,31.0
Hennepin_County,2015-01-29T11:09:00,31.0
Hennepin_County,2015-01-29T11:40:00,31.0
Hennepin_County,2015-01-29T11:53:00,31.0
Hennepin_County,2015-01-29T12:53:00,30.0
Hennepin_County,2015-01-29T13:53:00,29.0
Hennepin_County,2015-01-29T14:53:00,29.0
Hennepin_County,2015-01-29T15:53:00,28.0
Hennepin_County,2015-01-29T16:53:00,26.0
Hennepin_County,2015-01-29T17:53:00,24.0
Hennepin_County,2015-01-29T18:53:00,22.0
Hennepin_County,2015-01-29T19:53:00,20.0
Hennepin_County,2015-01-29T20:53:00,18.0
Hennepin_County,2015-01-29T21:53:00,17.0
Hennepin_County,2015-01-29T22:53:00,16.0
Hennepin_County,2015-01-29T23:53:00,14.0
Hennepin_County,2015-01-30T00:53:00,15.0
Hennepin_County,2015-01-30T01:53:00,14.0
Hennepin_County,2015-01-30T02:53:00,13.0
Hennepin_County,2015-01-30T03:53:00,12.0
Hennepin_County,2015-01-30T04:53:00,13.0
Hennepin_County,2015-01-30T05:53:00,12.0
Hennepin_County,2015-01-30T06:53:00,13.0
Hennepin_County,2015-01-30T07:53:00,12.0
Hennepin_County,2015-01-30T08:53:00,13.0
Hennepin_County,2015-01-30T09:53:00,16.0
Hennepin_County,2015-01-30T10:53:00,18.0
Hennepin_County,2015-01-30T11:53:00,21.0
Hennepin_County,2015-01-30T12:53:00,22.0
Hennepin_County,2015-01-30T13:53:00,25.0
Hennepin_County,2015-01-30T14:53:00,27.0
Hennepin_County,2015-01-30T15:53:00,28.0
Hennepin_County,2015-01-30T16:53:00,27.0
Hennepin_County,2015-01-30T17:53:00,26.0
Hennepin_County,2015-01-30T18:53:00,27.0
Hennepin_County,2015-01-30T19:53:00,26.0
Hennepin_County,2015-01-30T20:53:00,24.0
Hennepin_County,2015-01-30T21:53:00,25.0
Hennepin_County,2015-01-30T22:53:00,25.0
Hennepin_County,2015-01-30T23:25:00,24.0
Hennepin_County,2015-01-30T23:53:00,23.0
Hennepin_County,2015-01-31T00:14:00,23.0
Hennepin_County,2015-01-31T00:53:00,22.0
Hennepin_County,2015-01-31T01:53:00,20.0
Hennepin_County,2015-01-31T02:39:00,21.0
Hennepin_County,2015-01-31T02:53:00,22.0
Hennepin_County,2015-01-31T03:51:00,21.0
Hennepin_County,2015-01-31T03:53:00,22.0
Hennepin_County,2015-01-31T04:12:00,20.0
Hennepin_County,2015-01-31T04:42:00,20.0
Hennepin_County,2015-01-31T04:53:00,20.0
Hennepin_County,2015-01-31T05:53:00,19.0
Hennepin_County,2015-01-31T06:14:00,19.0
Hennepin_County,2015-01-31T06:53:00,23.0
Hennepin_County,2015-01-31T07:53:00,25.0
Hennepin_County,2015-01-31T08:53:00,28.0
Hennepin_County,2015-01-31T09:03:00,28.0
Hennepin_County,2015-01-31T09:36:00,28.0
Hennepin_County,2015-01-31T09:53:00,29.0
Hennepin_County,2015-01-31T10:53:00,29.0
Hennepin_County,2015-01-31T11:53:00,29.0
Hennepin_County,2015-01-31T12:53:00,29.0
Hennepin_County,2015-01-31T13:53:00,29.0
Hennepin_County,2015-01-31T14:53:00,29.0
Hennepin_County,2015-01-31T15:53:00,29.0
Hennepin_County,2015-01-31T16:31:00,29.0
Hennepin_County,2015-01-31T16:53:00,29.0
Hennepin_County,2015-01-31T17:53:00,28.0
Hennepin_County,2015-01-31T18:53:00,28.0
Hennepin_County,2015-01-31T19:53:00,27.0
Hennepin_County,2015-01-31T20:53:00,25.0
Hennepin_County,2015-01-31T21:53:00,23.0
Hennepin_County,2015-01-31T22:53:00,22.0
Hennepin_County,2015-01-31T23:53:00,21.0
Jackson_County,2015-01-01T00:53:00,18.0
Jackson_County,2015-01-01T01:53:00,18.0
Jackson_County,2015-01-01T02:53:00,18.0
Jackson_County,2015-01-01T03:53:00,17.0
Jackson_County,2015-01-01T04:53:00,17.0
Jackson_County,2015-01-01T05:53:00,17.0
Jackson_County,2015-01-01T06:53:00,18.0
Jackson_County,2015-01-01T07:53:00,18.0
Jackson_County,2015-01-01T08:53:00,20.0
Jackson_County,2015-01-01T09:53:00,23.0
Jackson_County,2015-01-01T10:53:00,29.0
Jackson_County,2015-01-01T11:53:00,30.0
Jackson_County,2015-01-01T12:53:00,33.0
Jackson_County,2015-01-01T13:53:00,33.0
Jackson_County,2015-01-01T14:53:00,33.0
Jackson_County,2015-01-01T15:53:00,33.0
Jackson_County,2015-01-01T16:53:00,32.0
Jackson_County,2015-01-01T17:53:00,32.0
Jackson_County,2015-01-01T18:53:00,31.0
Jackson_County,2015-01-01T19:53:00,31.0
Jackson_County,2015-01-01T20:53:00,31.0
Jackson_County,2015-01-01T21:53:00,31.0
Jackson_County,2015-01-01T22:53:00,31.0
Jackson_County,2015-01-01T23:53:00,31.0
Jackson_County,2015-01-02T00:53:00,31.0
Jackson_County,2015-01-02T01:53:00,31.0
Jackson_County,2015-01-02T02:53:00,31.0
Jackson_County,2015-01-02T03:53:00,31.0
Jackson_County,2015-01-02T04:53:00,31.0
Jackson_County,2015-01-02T05:53:00,30.0
Jackson_County,2015-01-02T06:16:00,30.0
Jackson_County,2015-01-02T06:51:00,30.0
Jackson_County,2015-01-02T06:53:00,30.0
Jackson_County,2015-01-02T07:51:00,28.0
Jackson_County,2015-01-02T07:53:00,29.0
Jackson_County,2015-01-02T08:53:00,30.0
Jackson_County,2015-01-02T09:02:00,31.0
Jackson_County,2015-01-02T09:53:00,32.0
Jackson_County,2015-01-02T10:53:00,33.0
Jackson_County,2015-01-02T11:53:00,36.0
Jackson_County,2015-01-02T12:37:00,36.0
Jackson_County,2015-01-02T12:53:00,36.0
Jackson_County,2015-01-02T13:53:00,36.0
Jackson_County,2015-01-02T14:53:00,36.0
Jackson_County,2015-01-02T15:53:00,36.0
Jackson_County,2015-01-02T16:53:00,35.0
Jackson_County,2015-01-02T17:53:00,35.0
Jackson_County,2015-01-02T18:53:00,34.0
Jackson_County,2015-01-02T19:15:00,34.0
Jackson_County,2015-01-02T19:36:00,34.0
Jackson_County,2015-01-02T19:53:00,34.0
Jackson_County,2015-01-02T20:53:00,33.0
Jackson_County,2015-01-02T21:06:00,33.0
Jackson_County,2015-01-02T21:28:00,33.0
Jackson_County,2015-01-02T21:48:00,34.0
Jackson_County,2015-01-02T21:51:00,34.0
Jackson_County,2015-01-02T21:53:00,33.0
Jackson_County,2015-01-02T22:26:00,33.0
Jackson_County,2015-01-02T22:53:00,33.0
Jackson_County,2015-01-02T23:00:00,33.0
Jackson_County,2015-01-02T23:12:00,33.0
Jackson_County,2015-01-02T23:22:00,33.0
Jackson_County,2015-01-02T23:33:00,33.0
Jackson_County,2015-01-02T23:40:00,33.0
Jackson_County,2015-01-02T23:51:00,34.0
Jackson_County,2015-01-02T23:53:00,33.0
Jackson_County,2015-01-03T00:21:00,33.0
Jackson_County,2015-01-03T00:39:00,33.0
Jackson_County,2015-01-03T00:42:00,33.0
Jackson_County,2015-01-03T00:51:00,34.0
Jackson_County,2015-01-03T00:53:00,33.0
Jackson_County,2015-01-03T01:19:00,33.0
Jackson_County,2015-01-03T01:51:00,34.0
Jackson_County,2015-01-03T01:53:00,33.0
Jackson_County,2015-01-03T02:01:00,33.0
Jackson_County,2015-01-03T02:17:00,33.0
Jackson_County,2015-01-03T02:26:00,33.0
Jackson_County,2015-01-03T02:35:00,33.0
Jackson_County,2015-01-03T02:53:00,33.0
Jackson_County,2015-01-03T03:06:00,33.0
Jackson_County,2015-01-03T03:18:00,33.0
Jackson_County,2015-01-03T03:35:00,33.0
Jackson_County,2015-01-03T03:51:00,34.0
Jackson_County,2015-01-03T03:53:00,33.0
Jackson_County,2015-01-03T04:06:00,33.0
Jackson_County,2015-01-03T04:15:00,33.0
Jackson_County,2015-01-03T04:24:00,33.0
Jackson_County,2015-01-03T04:33:00,33.0
Jackson_County,2015-01-03T04:53:00,33.0
Jackson_County,2015-01-03T05:25:00,33.0
Jackson_County,2015-01-03T05:32:00,33.0
Jackson_County,2015-01-03T05:44:00,33.0
Jackson_County,2015-01-03T05:53:00,33.0
Jackson_County,2015-01-03T06:01:00,33.0
Jackson_County,2015-01-03T06:53:00,33.0
Jackson_County,2015-01-03T07:07:00,33.0
Jackson_County,2015-01-03T07:53:00,33.0
Jackson_County,2015-01-03T08:51:00,34.0
Jackson_County,2015-01-03T08:52:00,33.0
Jackson_County,2015-01-03T09:19:00,33.0
Jackson_County,2015-01-03T09:44:00,33.0
Jackson_County,2015-01-03T09:53:00,33.0
Jackson_County,2015-01-03T10:12:00,34.0
Jackson_County,2015-01-03T10:23:00,34.0
Jackson_County,2015-01-03T10:31:00,34.0
Jackson_County,2015-01-03T10:51:00,34.0
Jackson_County,2015-01-03T10:53:00,34.0
Jackson_County,2015-01-03T11:05:00,34.0
Jackson_County,2015-01-03T11:33:00,35.0
Jackson_County,2015-01-03T11:53:00,35.0
Jackson_County,2015-01-03T12:53:00,37.0
Jackson_County,2015-01-03T13:53:00,37.0
Jackson_County,2015-01-03T14:53:00,38.0
Jackson_County,2015-01-03T15:53:00,38.0
Jackson_County,2015-01-03T16:53:00,38.0
Jackson_County,2015-01-03T17:06:00,38.0
Jackson_County,2015-01-03T17:53:00,37.0
Jackson_County,2015-01-03T18:53:00,37.0
Jackson_County,2015-01-03T19:09:00,37.0
Jackson_County,2015-01-03T19:51:00,37.0
Jackson_County,2015-01-03T19:53:00,37.0
Jackson_County,2015-01-03T20:50:00,36.0
Jackson_County,2015-01-03T20:53:00,35.0
Jackson_County,2015-01-03T21:15:00,35.0
Jackson_County,2015-01-03T21:32:00,34.0
Jackson_County,2015-01-03T21:43:00,33.0
Jackson_County,2015-01-03T21:53:00,33.0
Jackson_County,2015-01-03T22:02:00,33.0
Jackson_County,2015-01-03T22:10:00,33.0
Jackson_County,2015-01-03T22:17:00,32.0
Jackson_County,2015-01-03T22:32:00,32.0
Jackson_County,2015-01-03T22:42:00,32.0
Jackson_County,2015-01-03T22:53:00,30.0
Jackson_County,2015-01-03T23:04:00,30.0
Jackson_County,2015-01-03T23:43:00,26.0
Jackson_County,2015-01-03T23:50:00,27.0
Jackson_County,2015-01-03T23:53:00,25.0
Jackson_County,2015-01-04T00:00:00,24.0
Jackson_County,2015-01-04T00:11:00,24.0
Jackson_County,2015-01-04T00:24:00,23.0
Jackson_County,2015-01-04T00:44:00,22.0
Jackson_County,2015-01-04T00:47:00,21.0
Jackson_County,2015-01-04T00:53:00,21.0
Jackson_County,2015-01-04T01:34:00,20.0
Jackson_County,2015-01-04T01:53:00,19.0
Jackson_County,2015-01-04T02:44:00,17.0
Jackson_County,2015-01-04T02:51:00,18.0
Jackson_County,2015-01-04T02:53:00,17.0
Jackson_County,2015-01-04T03:53:00,15.0
Jackson_County,2015-01-04T04:53:00,13.0
Jackson_County,2015-01-04T05:53:00,13.0
Jackson_County,2015-01-04T06:53:00,13.0
Jackson_County,2015-01-04T07:53:00,10.0
Jackson_County,2015-01-04T08:32:00,9.0
Jackson_County,2015-01-04T08:53:00,10.0
Jackson_County,2015-01-04T09:53:00,11.0
Jackson_County,2015-01-04T10:53:00,13.0
Jackson_County,2015-01-04T11:53:00,13.0
Jackson_County,2015-01-04T12:53:00,15.0
Jackson_County,2015-01-04T13:53:00,16.0
Jackson_County,2015-01-04T14:53:00,17.0
Jackson_County,2015-01-04T15:53:00,16.0
Jackson_County,2015-01-04T16:53:00,15.0
Jackson_County,2015-01-04T17:53:00,13.0
Jackson_County,2015-01-04T18:53:00,12.0
Jackson_County,2015-01-04T19:53:00,11.0
Jackson_County,2015-01-04T20:53:00,10.0
Jackson_County,2015-01-04T21:53:00,10.0
Jackson_County,2015-01-04T22:53:00,9.0
Jackson_County,2015-01-04T23:53:00,8.0
Jackson_County,2015-01-05T00:53:00,8.0
Jackson_County,2015-01-05T01:53:00,8.0
Jackson_County,2015-01-05T02:53:00,9.0
Jackson_County,2015-01-05T03:53:00,10.0
Jackson_County,2015-01-05T04:53:00,10.0
Jackson_County,2015-01-05T05:53:00,8.0
Jackson_County,2015-01-05T06:53:00,8.0
Jackson_County,2015-01-05T07:53:00,9.0
Jackson_County,2015-01-05T08:53:00,10.0
Jackson_County,2015-01-05T09:53:00,12.0
Jackson_County,2015-01-05T10:53:00,15.0
Jackson_County,2015-01-05T11:53:00,18.0
Jackson_County,2015-01-05T12:53:00,20.0
Jackson_County,2015-01-05T13:53:00,21.0
Jackson_County,2015-01-05T14:53:00,22.0
Jackson_County,2015-01-05T15:53:00,23.0
Jackson_County,2015-01-05T16:53:00,23.0
Jackson_County,2015-01-05T17:53:00,24.0
Jackson_County,2015-01-05T18:53:00,25.0
Jackson_County,2015-01-05T19:53:00,25.0
Jackson_County,2015-01-05T20:53:00,24.0
Jackson_County,2015-01-05T21:53:00,26.0
Jackson_County,2015-01-05T22:53:00,28.0
Jackson_County,2015-01-05T23:53:00,29.0
Jackson_County,2015-01-06T00:53:00,31.0
Jackson_County,2015-01-06T01:53:00,30.0
Jackson_County,2015-01-06T02:53:00,28.0
Jackson_County,2015-01-06T03:53:00,26.0
Jackson_County,2015-01-06T04:53:00,24.0
Jackson_County,2015-01-06T05:37:00,22.0
Jackson_County,2015-01-06T05:53:00,22.0
Jackson_County,2015-01-06T06:53:00,20.0
Jackson_County,2015-01-06T07:27:00,19.0
Jackson_County,2015-01-06T07:53:00,17.0
Jackson_County,2015-01-06T08:53:00,17.0
Jackson_County,2015-01-06T09:53:00,17.0
Jackson_County,2015-01-06T10:53:00,18.0
Jackson_County,2015-01-06T11:53:00,20.0
Jackson_County,2015-01-06T12:53:00,22.0
Jackson_County,2015-01-06T13:53:00,23.0
Jackson_County,2015-01-06T14:53:00,24.0
Jackson_County,2015-01-06T15:53:00,25.0
Jackson_County,2015-01-06T16:53:00,24.0
Jackson_County,2015-01-06T17:53:00,22.0
Jackson_County,2015-01-06T18:53:00,21.0
Jackson_County,2015-01-06T19:53:00,22.0
Jackson_County,2015-01-06T20:53:00,22.0
Jackson_County,2015-01-06T21:53:00,21.0
Jackson_County,2015-01-06T22:53:00,21.0
Jackson_County,2015-01-06T23:20:00,19.0
Jackson_County,2015-01-06T23:40:00,19.0
Jackson_County,2015-01-06T23:51:00,19.0
Jackson_County,2015-01-06T23:52:00,19.0
Jackson_County,2015-01-06T23:58:00,19.0
Jackson_County,2015-01-07T00:28:00,19.0
Jackson_County,2015-01-07T00:53:00,19.0
Jackson_County,2015-01-07T01:51:00,18.0
Jackson_County,2015-01-07T01:53:00,18.0
Jackson_County,2015-01-07T02:15:00,17.0
Jackson_County,2015-01-07T02:51:00,18.0
Jackson_County,2015-01-07T02:53:00,17.0
Jackson_County,2015-01-07T03:51:00,16.0
Jackson_County,2015-01-07T03:53:00,15.0
Jackson_County,2015-01-07T04:51:00,12.0
Jackson_County,2015-01-07T04:53:00,13.0
Jackson_County,2015-01-07T05:12:00,12.0
Jackson_County,2015-01-07T05:53:00,11.0
Jackson_County,2015-01-07T06:48:00,10.0
Jackson_County,2015-01-07T06:53:00,10.0
Jackson_County,2015-01-07T07:12:00,9.0
Jackson_County,2015-01-07T07:53:00,8.0
Jackson_County,2015-01-07T08:53:00,7.0
Jackson_County,2015-01-07T09:53:00,9.0
Jackson_County,2015-01-07T10:53:00,8.0
Jackson_County,2015-01-07T11:53:00,8.0
Jackson_County,2015-01-07T12:53:00,9.0
Jackson_County,2015-01-07T13:53:00,9.0
Jackson_County,2015-01-07T14:53:00,10.0
Jackson_County,2015-01-07T15:53:00,10.0
Jackson_County,2015-01-07T16:53:00,7.0
Jackson_County,2015-01-07T17:53:00,5.0
Jackson_County,2015-01-07T18:53:00,5.0
Jackson_County,2015-01-07T19:53:00,3.0
Jackson_County,2015-01-07T20:53:00,2.0
Jackson_County,2015-01-07T21:53:00,3.0
Jackson_County,2015-01-07T22:53:00,1.0
Jackson_County,2015-01-07T23:53:00,0.0
Jackson_County,2015-01-08T00:53:00,2.0
Jackson_County,2015-01-08T01:53:00,2.0
Jackson_County,2015-01-08T02:53:00,2.0
Jackson_County,2015-01-08T03:53:00,3.0
Jackson_County,2015-01-08T04:53:00,3.0
Jackson_County,2015-01-08T05:53:00,3.0
Jackson_County,2015-01-08T06:53:00,5.0
Jackson_County,2015-01-08T07:53:00,6.0
Jackson_County,2015-01-08T08:53:00,9.0
Jackson_County,2015-01-08T09:53:00,11.0
Jackson_County,2015-01-08T10:53:00,15.0
Jackson_County,2015-01-08T11:53:00,20.0
Jackson_County,2015-01-08T12:53:00,24.0
Jackson_County,2015-01-08T13:53:00,28.0
Jackson_County,2015-01-08T14:53:00,28.0
Jackson_County,2015-01-08T15:53:00,30.0
Jackson_County,2015-01-08T16:53:00,30.0
Jackson_County,2015-01-08T17:53:00,31.0
Jackson_County,2015-01-08T18:53:00,31.0
Jackson_County,2015-01-08T19:53:00,33.0
Jackson_County,2015-01-08T20:51:00,32.0
Jackson_County,2015-01-08T20:53:00,32.0
Jackson_County,2015-01-08T21:28:00,27.0
Jackson_County,2015-01-08T21:53:00,25.0
Jackson_County,2015-01-08T22:53:00,22.0
Jackson_County,2015-01-08T23:53:00,20.0
Jackson_County,2015-01-09T00:53:00,18.0
Jackson_County,2015-01-09T01:53:00,17.0
Jackson_County,2015-01-09T02:53:00,17.0
Jackson_County,2015-01-09T03:53:00,16.0
Jackson_County,2015-01-09T04:53:00,14.0
Jackson_County,2015-01-09T05:53:00,13.0
Jackson_County,2015-01-09T06:53:00,12.0
Jackson_County,2015-01-09T07:53:00,10.0
Jackson_County,2015-01-09T08:53:00,12.0
Jackson_County,2015-01-09T09:53:00,13.0
Jackson_County,2015-01-09T10:53:00,16.0
Jackson_County,2015-01-09T11:53:00,17.0
Jackson_County,2015-01-09T12:53:00,19.0
Jackson_County,2015-01-09T13:53:00,20.0
Jackson_County,2015-01-09T14:53:00,22.0
Jackson_County,2015-01-09T15:53:00,22.0
Jackson_County,2015-01-09T16:53:00,20.0
Jackson_County,2015-01-09T17:53:00,17.0
Jackson_County,2015-01-09T18:53:00,17.0
Jackson_County,2015-01-09T19:53:00,16.0
Jackson_County,2015-01-09T20:53:00,16.0
Jackson_County,2015-01-09T21:53:00,14.0
Jackson_County,2015-01-09T22:53:00,14.0
Jackson_County,2015-01-09T23:53:00,13.0
Jackson_County,2015-01-10T00:53:00,13.0
Jackson_County,2015-01-10T01:53:00,12.0
Jackson_County,2015-01-10T02:53:00,12.0
Jackson_County,2015-01-10T03:53:00,13.0
Jackson_County,2015-01-10T04:53:00,13.0
Jackson_County,2015-01-10T05:53:00,14.0
Jackson_County,2015-01-10T06:53:00,14.0
Jackson_County,2015-01-10T07:53:00,16.0
Jackson_County,2015-01-10T08:53:00,18.0
Jackson_County,2015-01-10T09:53:00,23.0
Jackson_County,2015-01-10T10:53:00,27.0
Jackson_County,2015-01-10T11:53:00,30.0
Jackson_County,2015-01-10T12:53:00,34.0
Jackson_County,2015-01-10T13:53:00,37.0
Jackson_County,2015-01-10T14:53:00,37.0
Jackson_County,2015-01-10T15:53:00,38.0
Jackson_County,2015-01-10T16:53:00,36.0
Jackson_County,2015-01-10T17:53:00,34.0
Jackson_County,2015-01-10T18:53:00,32.0
Jackson_County,2015-01-10T19:53:00,32.0
Jackson_County,2015-01-10T20:53:00,30.0
Jackson_County,2015-01-10T21:53:00,29.0
Jackson_County,2015-01-10T22:53:00,29.0
Jackson_County,2015-01-10T23:53:00,29.0
Jackson_County,2015-01-11T00:53:00,28.0
Jackson_County,2015-01-11T01:53:00,27.0
Jackson_County,2015-01-11T02:53:00,26.0
Jackson_County,2015-01-11T03:53:00,27.0
Jackson_County,2015-01-11T04:53:00,28.0
Jackson_County,2015-01-11T05:53:00,30.0
Jackson_County,2015-01-11T06:53:00,31.0
Jackson_County,2015-01-11T07:53:00,32.0
Jackson_County,2015-01-11T08:22:00,33.0
Jackson_County,2015-01-11T08:48:00,34.0
Jackson_County,2015-01-11T08:53:00,33.0
Jackson_County,2015-01-11T09:53:00,35.0
Jackson_County,2015-01-11T10:53:00,36.0
Jackson_County,2015-01-11T11:53:00,36.0
Jackson_County,2015-01-11T12:53:00,38.0
Jackson_County,2015-01-11T13:34:00,38.0
Jackson_County,2015-01-11T13:53:00,37.0
Jackson_County,2015-01-11T14:53:00,34.0
Jackson_County,2015-01-11T15:00:00,34.0
Jackson_County,2015-01-11T15:21:00,34.0
Jackson_County,2015-01-11T15:53:00,34.0
Jackson_County,2015-01-11T16:53:00,34.0
Jackson_County,2015-01-11T17:26:00,34.0
Jackson_County,2015-01-11T17:53:00,34.0
Jackson_County,2015-01-11T18:10:00,34.0
Jackson_County,2015-01-11T18:53:00,34.0
Jackson_County,2015-01-11T19:19:00,34.0
Jackson_County,2015-01-11T19:36:00,34.0
Jackson_County,2015-01-11T19:51:00,34.0
Jackson_County,2015-01-11T19:53:00,33.0
Jackson_County,2015-01-11T20:06:00,33.0
Jackson_County,2015-01-11T20:17:00,34.0
Jackson_County,2015-01-11T20:36:00,34.0
Jackson_County,2015-01-11T20:51:00,34.0
Jackson_County,2015-01-11T20:53:00,34.0
Jackson_County,2015-01-11T21:01:00,34.0
Jackson_County,2015-01-11T21:12:00,34.0
Jackson_County,2015-01-11T21:30:00,34.0
Jackson_County,2015-01-11T21:45:00,34.0
Jackson_County,2015-01-11T21:53:00,34.0
Jackson_County,2015-01-11T22:12:00,33.0
Jackson_County,2015-01-11T22:27:00,33.0
Jackson_County,2015-01-11T22:36:00,34.0
Jackson_County,2015-01-11T22:53:00,33.0
Jackson_County,2015-01-11T23:45:00,33.0
Jackson_County,2015-01-11T23:53:00,33.0
Jackson_County,2015-01-12T00:53:00,33.0
Jackson_County,2015-01-12T01:25:00,33.0
Jackson_County,2015-01-12T01:51:00,34.0
Jackson_County,2015-01-12T01:53:00,33.0
Jackson_County,2015-01-12T02:07:00,33.0
Jackson_County,2015-01-12T02:20:00,33.0
Jackson_County,2015-01-12T02:48:00,32.0
Jackson_County,2015-01-12T02:53:00,32.0
Jackson_County,2015-01-12T03:53:00,31.0
Jackson_County,2015-01-12T04:39:00,28.0
Jackson_County,2015-01-12T04:49:00,28.0
Jackson_County,2015-01-12T04:53:00,28.0
Jackson_County,2015-01-12T05:02:00,28.0
Jackson_County,2015-01-12T05:10:00,26.0
Jackson_County,2015-01-12T05:19:00,26.0
Jackson_County,2015-01-12T05:44:00,24.0
Jackson_County,2015-01-12T05:53:00,24.0
Jackson_County,2015-01-12T06:08:00,23.0
Jackson_County,2015-01-12T06:19:00,22.0
Jackson_County,2015-01-12T06:53:00,21.0
Jackson_County,2015-01-12T07:53:00,20.0
Jackson_County,2015-01-12T08:53:00,20.0
Jackson_County,2015-01-12T09:53:00,22.0
Jackson_County,2015-01-12T10:53:00,23.0
Jackson_County,2015-01-12T11:53:00,25.0
Jackson_County,2015-01-12T12:53:00,27.0
Jackson_County,2015-01-12T13:53:00,27.0
Jackson_County,2015-01-12T14:53:00,28.0
Jackson_County,2015-01-12T15:53:00,27.0
Jackson_County,2015-01-12T16:53:00,25.0
Jackson_County,2015-01-12T17:53:00,22.0
Jackson_County,2015-01-12T18:53:00,20.0
Jackson_County,2015-01-12T19:53:00,20.0
Jackson_County,2015-01-12T20:53:00,18.0
Jackson_County,2015-01-12T21:53:00,16.0
Jackson_County,2015-01-12T22:53:00,13.0
Jackson_County,2015-01-12T23:53:00,11.0
Jackson_County,2015-01-13T00:53:00,10.0
Jackson_County,2015-01-13T01:53:00,9.0
Jackson_County,2015-01-13T02:53:00,8.0
Jackson_County,2015-01-13T03:53:00,7.0
Jackson_County,2015-01-13T04:53:00,6.0
Jackson_County,2015-01-13T05:53:00,5.0
Jackson_County,2015-01-13T06:53:00,5.0
Jackson_County,2015-01-13T07:53:00,5.0
Jackson_County,2015-01-13T08:53:00,7.0
Jackson_County,2015-01-13T09:53:00,12.0
Jackson_County,2015-01-13T10:53:00,17.0
Jackson_County,2015-01-13T11:53:00,20.0
Jackson_County,2015-01-13T12:53:00,22.0
Jackson_County,2015-01-13T13:53:00,24.0
Jackson_County,2015-01-13T14:53:00,25.0
Jackson_County,2015-01-13T15:53:00,26.0
Jackson_County,2015-01-13T16:53:00,24.0
Jackson_County,2015-01-13T17:53:00,22.0
Jackson_County,2015-01-13T18:53:00,22.0
Jackson_County,2015-01-13T19:53:00,22.0
Jackson_County,2015-01-13T20:53:00,20.0
Jackson_County,2015-01-13T21:53:00,21.0
Jackson_County,2015-01-13T22:53:00,21.0
Jackson_County,2015-01-13T23:53:00,22.0
Jackson_County,2015-01-14T00:53:00,21.0
Jackson_County,2015-01-14T01:53:00,22.0
Jackson_County,2015-01-14T02:53:00,22.0
Jackson_County,2015-01-14T03:53:00,22.0
Jackson_County,2015-01-14T04:53:00,20.0
